StartTime,StartMilli,PathTime,PathMilli,FPS,SpinSpeed,EyeLeftX,EyeLeftY,EyeLeftY,EyeRightX,EyeRightX,EyeRightX,EyeLeftvecX,EyeLeftvecY,EyeLeftvecY,EyeRightXvec,EyeRightvecX,EyeRightvecX,hitX,hitY,hitZ,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,vection
12/13/2018 8:21:57 PM,668,00:00:00.7949964,668,60.38008,90,0.03963024,0.002693318,-0.4788823,0.1035863,0.002159573,-0.481192,-0.06163928,0.2872379,0.9558739,-0.07057633,0.2914609,0.9539757,-0.1031765,1.527486,5.282701,0.06940894,-0.07610642,-0.5227894,-0.01760414,-0.01797131,0.00448777,-0.9996734,0
12/13/2018 8:21:57 PM,685,00:00:00.8119496,685,60.30637,90,0.03953162,0.002660543,-0.4789425,0.1034876,0.00212799,-0.481254,-0.06168674,0.2871626,0.9558935,-0.07063726,0.2914113,0.9539863,-0.1007981,1.517576,5.23989,0.06931061,-0.07613872,-0.5228503,-0.01760298,-0.01798513,0.004478581,-0.9996732,0
12/13/2018 8:21:57 PM,702,00:00:00.8289040,702,60.30637,90,0.0394713,0.002549268,-0.4788652,0.1034272,0.002011232,-0.4811797,-0.0601381,0.287722,0.955824,-0.07341933,0.2936137,0.9531005,-0.1018374,1.507102,5.197583,0.06924144,-0.07625288,-0.5227737,-0.01759983,-0.01800832,0.004521823,-0.9996727,0
12/13/2018 8:21:57 PM,718,00:00:00.8448621,718,60.30637,90,0.0395331,0.002608955,-0.4791102,0.1034888,0.002065629,-0.4814267,-0.06001524,0.2876571,0.9558513,-0.07408825,0.2936535,0.9530365,-0.1038985,1.505458,5.159435,0.06929538,-0.07619658,-0.523018,-0.01758965,-0.0180234,0.004563294,-0.9996724,0
12/13/2018 8:21:57 PM,734,00:00:00.8613285,734,60.30637,90,0.03957326,0.002655402,-0.4793542,0.1035291,0.002108961,-0.4816688,-0.06011841,0.2886541,0.9555441,-0.07403177,0.2936141,0.9530531,-0.1028712,1.499778,5.128242,0.06933314,-0.07615349,-0.5232576,-0.01756786,-0.0180081,0.004586939,-0.9996729,0
12/13/2018 8:21:57 PM,751,00:00:00.8782832,751,60.30637,90,0.03954324,0.002577215,-0.4793038,0.1034992,0.00203383,-0.4816141,-0.06154831,0.2914674,0.9545987,-0.0748997,0.2963247,0.9521458,-0.1021599,1.496699,5.098928,0.06931029,-0.07623841,-0.5231903,-0.01747237,-0.01797569,0.004560721,-0.9996753,0
12/13/2018 8:21:57 PM,767,00:00:00.8942402,767,60.30637,90,0.03965775,0.002631016,-0.4794301,0.1036138,0.002093039,-0.4817391,-0.06137885,0.293226,0.9540709,-0.07518763,0.3017071,0.9504313,-0.1085193,1.522709,5.072183,0.06943261,-0.07618589,-0.523309,-0.01742724,-0.01796602,0.004517477,-0.9996765,0
12/13/2018 8:21:57 PM,784,00:00:00.9111946,784,60.30637,90,0.03978979,0.002699271,-0.4795646,0.1037457,0.002159998,-0.481877,-0.05899014,0.2986476,0.9525386,-0.07411715,0.3112513,0.947433,-0.1001035,1.550324,5.053296,0.06956065,-0.07611779,-0.5234458,-0.01743256,-0.01799275,0.004528229,-0.9996759,0
12/13/2018 8:21:57 PM,801,00:00:00.9281497,801,60.30637,90,0.03971163,0.002676323,-0.4795175,0.1036674,0.002131179,-0.481833,-0.06084144,0.2970994,0.9529063,-0.07405739,0.3113089,0.9474187,-0.09831163,1.563542,5.035427,0.06947321,-0.076144,-0.5233992,-0.01742703,-0.01801585,0.004574345,-0.9996754,0
12/13/2018 8:21:57 PM,817,00:00:00.9441081,817,60.30637,90,0.0396925,0.0026889,-0.4795397,0.1036483,0.002138793,-0.4818547,-0.06336091,0.2940056,0.9537013,-0.07622766,0.3119104,0.9470487,-0.1073501,1.555655,5.019956,0.06944816,-0.076132,-0.5234244,-0.01744807,-0.0180116,0.004613487,-0.9996749,0
12/13/2018 8:21:57 PM,833,00:00:00.9605735,833,60.30637,90,0.03976434,0.002687991,-0.4797295,0.1037201,0.002135053,-0.4820429,-0.06111168,0.2939864,0.953854,-0.07696293,0.3120561,0.9469413,-0.1160374,1.542095,5.009174,0.06951765,-0.07613472,-0.5236125,-0.01744269,-0.01799851,0.004635318,-0.9996752,0
12/13/2018 8:21:57 PM,850,00:00:00.9775278,850,60.30637,90,0.03982357,0.002717637,-0.4799451,0.1037794,0.002163477,-0.4822582,-0.05681781,0.2977826,0.9529414,-0.08087268,0.3138546,0.9460206,-0.110396,1.542117,5.00294,0.06957558,-0.07610563,-0.523828,-0.01744305,-0.01799605,0.004644793,-0.9996751,0
12/13/2018 8:21:57 PM,866,00:00:00.9934863,866,60.30637,90,0.03973868,0.002667874,-0.4797063,0.1036944,0.002110109,-0.4820204,-0.05145073,0.3010594,0.9522164,-0.08408356,0.3146623,0.9454722,-0.1093257,1.558001,4.999313,0.06948543,-0.07615423,-0.5235949,-0.0174767,-0.018003,0.004673685,-0.9996743,0
