StartTime,StartMilli,PathTime,PathMilli,FPS,SpinSpeed,EyeLeftX,EyeLeftY,EyeLeftY,EyeRightX,EyeRightX,EyeRightX,EyeLeftvecX,EyeLeftvecY,EyeLeftvecY,EyeRightXvec,EyeRightvecX,EyeRightvecX,hitX,hitY,hitZ,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,vection
12/13/2018 6:04:47 PM,911,00:00:00.4808649,911,60.3283,90,0.014591,-0.02051085,-0.4736487,0.07859018,-0.02082075,-0.4737429,0.007719586,0.2932164,0.9560149,0.01095746,0.2967328,0.9548976,0.1252564,2.179435,6.58208,0.04614407,-0.1008187,-0.513386,-0.001932341,0.0007404792,-0.002419614,0.9999949,0
12/13/2018 6:04:47 PM,927,00:00:00.4968211,927,60.3283,90,0.014568,-0.02051908,-0.4734626,0.07856716,-0.0208327,-0.4735591,0.007881445,0.2934988,0.955927,0.01073225,0.2964894,0.9549758,0.13799,2.232949,6.729424,0.04611502,-0.1008294,-0.5131997,-0.001940788,0.0007578999,-0.00244869,0.9999948,0
12/13/2018 6:04:47 PM,944,00:00:00.5137758,944,60.3283,90,0.01452078,-0.02051726,-0.4731393,0.07851993,-0.02083199,-0.4732386,0.008122602,0.2935341,0.9559141,0.01139847,0.2965599,0.9549462,0.1431719,2.282751,6.885671,0.04606458,-0.1008291,-0.5128759,-0.001952209,0.0007809312,-0.002457268,0.9999948,0
12/13/2018 6:04:47 PM,961,00:00:00.5307320,961,60.3283,90,0.01480465,-0.02061006,-0.4749906,0.07880382,-0.02092107,-0.475091,0.00845955,0.2927855,0.9561408,0.01259165,0.2977272,0.954568,0.1514201,2.328595,7.021382,0.04635248,-0.10092,-0.5147278,-0.001951675,0.0007887738,-0.002428286,0.9999949,0
12/13/2018 6:04:47 PM,978,00:00:00.5476860,978,60.3283,90,0.01490822,-0.02072467,-0.4755781,0.07890739,-0.021034,-0.4756784,0.008439664,0.2919626,0.9563925,0.01284727,0.2982235,0.9544097,0.1515337,2.288922,6.898013,0.0464582,-0.1010333,-0.5153162,-0.001946167,0.0007883367,-0.002415097,0.9999949,0
12/13/2018 6:04:47 PM,994,00:00:00.5636426,994,60.3283,90,0.01495656,-0.02070336,-0.4758756,0.07895574,-0.02101387,-0.4759742,0.009160285,0.290846,0.956726,0.0128986,0.2982393,0.9544039,0.1519408,2.233018,6.733094,0.04650611,-0.1010114,-0.5156153,-0.001930763,0.0007751189,-0.002424361,0.9999949,0
12/13/2018 6:04:48 PM,10,00:00:00.5795995,10,60.3283,90,0.01492369,-0.02072848,-0.4755621,0.07892287,-0.02103934,-0.4756601,0.008698884,0.2899957,0.9569884,0.01278727,0.2984847,0.9543288,0.1503592,2.185323,6.587254,0.04647319,-0.1010328,-0.5153093,-0.001882019,0.000770104,-0.002427199,0.999995,0
12/13/2018 6:04:48 PM,27,00:00:00.5965546,27,60.3283,90,0.01481128,-0.02064201,-0.4747601,0.07881044,-0.02095342,-0.4748619,0.008615391,0.2896906,0.9570816,0.01261173,0.2985854,0.9542996,0.1463756,2.138881,6.44951,0.04635768,-0.1009431,-0.5145164,-0.001837488,0.0008004765,-0.002431402,0.9999951,0
12/13/2018 6:04:48 PM,44,00:00:00.6135100,44,60.3283,90,0.0149905,-0.02076666,-0.4756753,0.07898962,-0.02108243,-0.4757835,0.007859563,0.2882019,0.9575374,0.01215079,0.2997826,0.9539302,0.1427531,2.097139,6.3139,0.0465275,-0.1010677,-0.515439,-0.001810742,0.0008499306,-0.002465374,0.999995,0
12/13/2018 6:04:48 PM,60,00:00:00.6294669,60,60.3283,90,0.01498907,-0.02061062,-0.4754277,0.07898816,-0.02093165,-0.4755433,0.008127922,0.2861734,0.9581434,0.01336293,0.3008882,0.9535658,0.1393766,2.055096,6.188222,0.04651491,-0.1009125,-0.5151988,-0.001787665,0.0009072255,-0.002506428,0.9999949,0
12/13/2018 6:04:48 PM,77,00:00:00.6464216,77,60.3283,90,0.01517984,-0.0206505,-0.4768477,0.07917891,-0.02097332,-0.4769682,0.01154364,0.2844427,0.9586236,0.01342923,0.3015523,0.953355,0.1437881,2.019346,6.083201,0.04670037,-0.1009526,-0.5166223,-0.001780733,0.0009457147,-0.002520399,0.9999948,0
12/13/2018 6:04:48 PM,92,00:00:00.6623793,92,60.3283,90,0.01531217,-0.02074712,-0.4777274,0.07931125,-0.02106785,-0.4778495,0.01126821,0.2850952,0.958433,0.01312974,0.3028077,0.9529613,0.154215,1.984587,5.982762,0.0468343,-0.1010495,-0.5175002,-0.001797235,0.0009586692,-0.002503961,0.9999948,0
12/13/2018 6:04:48 PM,109,00:00:00.6793337,109,60.3283,90,0.01529096,-0.02068415,-0.4776248,0.07929008,-0.02099813,-0.4777461,0.01020568,0.2866302,0.957987,0.01290571,0.3037992,0.9526487,0.1504511,1.961909,5.886537,0.04682208,-0.1009842,-0.5173953,-0.001809106,0.0009520965,-0.002451224,0.9999949,0
12/13/2018 6:04:48 PM,126,00:00:00.6962884,126,60.3283,90,0.01539081,-0.02077742,-0.4783925,0.07938996,-0.02108389,-0.4785153,0.01074901,0.2866572,0.9579729,0.01259785,0.306241,0.9518706,0.1447928,1.94136,5.7906,0.04693043,-0.1010743,-0.5181626,-0.001816239,0.0009635203,-0.002392569,0.9999951,0
12/13/2018 6:04:48 PM,143,00:00:00.7130031,143,60.3283,90,0.01538945,-0.02085833,-0.4783174,0.07938862,-0.02115943,-0.4784425,0.0116613,0.2852386,0.9583856,0.01214156,0.3065587,0.9517743,0.144328,1.922932,5.70445,0.04693437,-0.1011513,-0.5180913,-0.001799464,0.0009813126,-0.002350668,0.9999952,0
12/13/2018 6:04:48 PM,160,00:00:00.7299574,160,60.3283,90,0.01571954,-0.02096453,-0.4798294,0.07971871,-0.02126423,-0.4799567,0.01213425,0.2834391,0.9589135,0.01184505,0.3070777,0.9516107,0.1450058,1.894257,5.625188,0.04726486,-0.101255,-0.519608,-0.001777114,0.000998611,-0.002339564,0.9999952,0
