StartTime,StartMilli,PathTime,PathMilli,FPS,SpinSpeed,EyeLeftX,EyeLeftY,EyeLeftY,EyeRightX,EyeRightX,EyeRightX,EyeLeftvecX,EyeLeftvecY,EyeLeftvecY,EyeRightXvec,EyeRightvecX,EyeRightvecX,hitX,hitY,hitZ,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,vection
12/6/2018 6:09:44 PM,591,00:00:00.5968517,591,60.36102,90,0.0378269,0.08192003,-0.5309629,0.1018049,0.0816941,-0.5293012,0.006867227,0.2208256,0.9752891,0.02565124,0.1974793,0.9799714,0.0149902,1.828687,6.347265,0.07048647,0.0003313546,-0.5670273,-0.01916844,-0.01294688,-0.002013823,0.9997305,0
12/6/2018 6:09:44 PM,607,00:00:00.6128091,607,60.36102,90,0.03782284,0.08197782,-0.5307599,0.1018006,0.08175095,-0.5290868,0.006939966,0.2209039,0.9752709,0.02573013,0.1975049,0.9799642,0.01316251,1.797433,6.218497,0.07048769,0.0003898571,-0.5668211,-0.01915227,-0.0130357,-0.002022672,0.9997296,0
12/6/2018 6:09:44 PM,624,00:00:00.6297642,624,60.36102,90,0.03776969,0.08201028,-0.5302969,0.1017472,0.08178549,-0.5286152,0.007121623,0.2209871,0.9752507,0.02583055,0.19786,0.9798899,0.013943,1.770413,6.107652,0.07044217,0.000425235,-0.5663579,-0.01912679,-0.01310336,-0.002007313,0.9997292,0
12/6/2018 6:09:44 PM,640,00:00:00.6457259,640,60.36102,90,0.03775623,0.0820427,-0.5300614,0.1017337,0.08182012,-0.5283768,0.007739096,0.2218004,0.9750614,0.0257185,0.1980954,0.9798453,0.01701295,1.746272,5.99964,0.07043318,0.0004601034,-0.5661237,-0.01910865,-0.01312561,-0.001990288,0.9997293,0
12/6/2018 6:09:44 PM,657,00:00:00.6626763,657,60.36102,90,0.03767981,0.08208641,-0.5295315,0.1016573,0.08186706,-0.5278484,0.008813993,0.2232852,0.9747133,0.02480526,0.1989437,0.9796969,0.01665872,1.723137,5.903071,0.07036013,0.0005053267,-0.5655943,-0.01911007,-0.01311563,-0.001964787,0.9997295,0
12/6/2018 6:09:44 PM,674,00:00:00.6796318,674,60.36102,90,0.03766437,0.08213246,-0.5292758,0.1016419,0.08191757,-0.5275952,0.00800089,0.223395,0.9746951,0.02327385,0.1997118,0.9795783,0.0146451,1.70786,5.806796,0.07034902,0.0005547002,-0.5653422,-0.01909554,-0.01309679,-0.001929463,0.9997301,0
12/6/2018 6:09:44 PM,691,00:00:00.6965850,691,60.36102,90,0.03759199,0.08215132,-0.5288018,0.1015697,0.08193835,-0.5271271,0.007718421,0.2234396,0.9746872,0.01935792,0.2017455,0.9792467,0.007146001,1.687854,5.714646,0.07027578,0.0005757576,-0.5648739,-0.0190789,-0.01304999,-0.001913257,0.999731,0
12/6/2018 6:09:44 PM,707,00:00:00.7125428,707,60.36102,90,0.03750444,0.08218473,-0.5281556,0.1014823,0.08197071,-0.5264872,0.007479912,0.2240934,0.974539,0.01747697,0.2025002,0.9791263,-0.002885655,1.671138,5.628272,0.07018355,0.0006110687,-0.5642363,-0.01904625,-0.01300178,-0.00192017,0.9997323,0
12/6/2018 6:09:44 PM,724,00:00:00.7294975,724,60.36102,90,0.03764505,0.08215601,-0.5289505,0.101623,0.08193708,-0.527283,0.007437606,0.2246678,0.9744071,0.01508714,0.2043232,0.9787872,-0.005657688,1.65792,5.556479,0.07031754,0.000582983,-0.5650386,-0.01900412,-0.0129933,-0.001957794,0.9997331,0
12/6/2018 6:09:44 PM,740,00:00:00.7454618,740,60.36102,90,0.03765528,0.08215486,-0.529358,0.1016332,0.08193409,-0.5276911,0.007366175,0.224673,0.9744064,0.01499523,0.2044986,0.978752,-0.01159625,1.644033,5.484688,0.07032523,0.0005834778,-0.5654521,-0.01896938,-0.01298829,-0.001971699,0.9997338,0
