StartTime,StartMilli,PathTime,PathMilli,FPS,SpinSpeed,EyeLeftX,EyeLeftY,EyeLeftY,EyeRightX,EyeRightX,EyeRightX,EyeLeftvecX,EyeLeftvecY,EyeLeftvecY,EyeRightXvec,EyeRightvecX,EyeRightvecX,hitX,hitY,hitZ,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,vection
12/13/2018 8:44:51 PM,538,00:00:00.4647619,538,60.26321,90,0.0294052,-0.01909294,-0.4761557,0.0933248,-0.01988142,-0.4730473,0.04140143,0.2218396,0.9742038,0.0371217,0.2208906,0.9745919,0.03172472,2.057047,6.522311,0.0620285,-0.1019773,-0.5091693,-0.03330338,-0.02407365,-0.006967774,0.999131,0
12/13/2018 8:44:51 PM,555,00:00:00.4817177,555,60.26321,90,0.02939071,-0.01907191,-0.476043,0.09331052,-0.01985468,-0.4729373,0.0414679,0.2219724,0.9741707,0.03689698,0.2205293,0.9746823,0.03341325,2.111767,6.673108,0.06201906,-0.1019605,-0.509041,-0.03340586,-0.0240526,-0.006924936,0.9991284,0
12/13/2018 8:44:51 PM,571,00:00:00.4976718,571,60.26321,90,0.02935632,-0.01909325,-0.4758041,0.09327628,-0.01987133,-0.4727001,0.04119781,0.2232718,0.9738852,0.03644984,0.2188515,0.9750772,0.03080428,2.159249,6.840129,0.06198908,-0.1019859,-0.5087876,-0.03349751,-0.02404027,-0.006890082,0.9991259,0
12/13/2018 8:44:51 PM,588,00:00:00.5146273,588,60.26321,90,0.02933971,-0.019097,-0.4755514,0.09325974,-0.01987149,-0.4724482,0.04104806,0.2240435,0.9737144,0.03643075,0.2187978,0.9750899,0.02862749,2.211743,7.009622,0.06197633,-0.1019909,-0.508528,-0.03354188,-0.02403484,-0.006862887,0.9991247,0
12/13/2018 8:44:51 PM,604,00:00:00.5305831,604,60.42587,90,0.02933415,-0.01909333,-0.4755181,0.09325418,-0.0198691,-0.4724151,0.0402269,0.2258774,0.9733249,0.03629554,0.2187857,0.9750977,0.02725092,2.19833,6.946641,0.06196871,-0.1019903,-0.508489,-0.03357716,-0.02403282,-0.006873658,0.9991235,0
12/13/2018 8:44:51 PM,621,00:00:00.5475364,621,60.42587,90,0.02932015,-0.01908209,-0.4754988,0.09324002,-0.01985956,-0.4723932,0.03887179,0.2279549,0.9728955,0.03495746,0.2183228,0.9752502,0.02023488,2.157002,6.778541,0.06195335,-0.1019834,-0.5084602,-0.0336271,-0.02405169,-0.00688882,0.9991213,0
12/13/2018 8:44:51 PM,637,00:00:00.5634938,637,60.42587,90,0.02931901,-0.01905292,-0.4754154,0.09323858,-0.01982955,-0.4723034,0.03982691,0.2282396,0.9727901,0.03441061,0.2184853,0.9752333,0.01767141,2.115794,6.617318,0.06195575,-0.1019608,-0.5083567,-0.03372847,-0.0241021,-0.006886476,0.9991167,0
12/13/2018 8:44:51 PM,653,00:00:00.5803894,653,60.42587,90,0.0293009,-0.01904014,-0.4753635,0.0932201,-0.01981322,-0.472243,0.03891055,0.2287551,0.9727061,0.03430546,0.2186011,0.9752111,0.01708719,2.076402,6.478055,0.06194533,-0.1019564,-0.5082761,-0.03387484,-0.02416851,-0.006864449,0.9991102,0
12/13/2018 8:44:51 PM,669,00:00:00.5963468,669,60.42587,90,0.02928438,-0.01900719,-0.4752614,0.09320319,-0.01977907,-0.4721322,0.03856316,0.2288038,0.9727084,0.03380048,0.2190061,0.9751378,0.01150622,2.040935,6.336798,0.0619335,-0.101933,-0.5081453,-0.03402122,-0.02423539,-0.006861006,0.9991037,0
12/13/2018 8:44:51 PM,686,00:00:00.6133015,686,60.42587,90,0.02927147,-0.01897942,-0.4753447,0.09318976,-0.01975209,-0.4722053,0.03772613,0.2288607,0.9727279,0.03325621,0.2184225,0.9752875,0.005754061,2.006291,6.213043,0.06192333,-0.1019166,-0.5081969,-0.03418105,-0.02431304,-0.00687376,0.9990962,0
12/13/2018 8:44:51 PM,703,00:00:00.6302558,703,60.42587,90,0.02922109,-0.01893824,-0.4751394,0.09313875,-0.01971398,-0.4719881,0.03784525,0.2286995,0.9727612,0.03252855,0.2188408,0.9752183,0.005647823,1.969445,6.095175,0.06187362,-0.1018883,-0.5079585,-0.03434478,-0.02440434,-0.006904979,0.9990882,0
12/13/2018 8:44:51 PM,719,00:00:00.6462139,719,60.42587,90,0.02921604,-0.01894256,-0.4752732,0.09313295,-0.01972163,-0.4721074,0.03784166,0.2289843,0.9726943,0.03187172,0.2201201,0.974952,0.002979755,1.93963,5.984198,0.0618703,-0.1019051,-0.508059,-0.03450148,-0.0245159,-0.006938733,0.9990798,0
12/13/2018 8:44:51 PM,737,00:00:00.6641649,737,60.42587,90,0.02917796,-0.0189371,-0.4750019,0.09309422,-0.01971566,-0.4718229,0.03789587,0.2301305,0.9724216,0.03096321,0.2215089,0.9746667,0.0004524887,1.917111,5.887203,0.06183876,-0.1019062,-0.5077648,-0.03459884,-0.02461834,-0.006940661,0.9990739,0
12/13/2018 8:44:51 PM,753,00:00:00.6801223,753,60.42587,90,0.02917809,-0.01894284,-0.4748891,0.09309389,-0.01971737,-0.4716998,0.03819214,0.2321794,0.9719229,0.03102257,0.2225285,0.9744325,-0.00174731,1.904804,5.786532,0.06184906,-0.1019126,-0.5076402,-0.03463706,-0.02469995,-0.006912983,0.9990708,0
12/13/2018 8:44:51 PM,770,00:00:00.6970770,770,60.42587,90,0.0291184,-0.01887377,-0.4743422,0.09303402,-0.01964531,-0.4711487,0.03804811,0.2322605,0.9719092,0.03093527,0.2228088,0.9743712,-0.0006347299,1.881481,5.705417,0.06179552,-0.1018411,-0.5070932,-0.03462393,-0.02473368,-0.006890398,0.9990705,0
12/13/2018 8:44:51 PM,786,00:00:00.7130344,786,60.42587,90,0.02908323,-0.01884684,-0.4739025,0.09299882,-0.01962243,-0.4707093,0.036657,0.2326868,0.9718606,0.03039107,0.2240545,0.9741027,-0.0004232228,1.857673,5.624981,0.06175503,-0.1018152,-0.5066562,-0.03460936,-0.02472975,-0.006921629,0.9990709,0
12/13/2018 8:44:51 PM,803,00:00:00.7299909,803,60.42587,90,0.02908219,-0.01882253,-0.4740165,0.09299797,-0.01959946,-0.4708273,0.03654732,0.233009,0.9717876,0.02996833,0.2246861,0.9739702,-0.005268559,1.841363,5.552445,0.06175011,-0.1017926,-0.5067698,-0.03462466,-0.02469843,-0.006931339,0.9990711,0
12/13/2018 8:44:51 PM,819,00:00:00.7459464,819,60.42587,90,0.02902772,-0.0187942,-0.473908,0.0929435,-0.01956495,-0.4707177,0.03434889,0.2324208,0.9720086,0.03027637,0.2257916,0.9737051,-0.00644546,1.825541,5.487024,0.0617034,-0.1017672,-0.506646,-0.03471225,-0.02470798,-0.006885521,0.9990681,0
12/13/2018 8:44:51 PM,836,00:00:00.7629015,836,60.42587,90,0.02896638,-0.01871474,-0.4735124,0.09288206,-0.0194796,-0.4703184,0.03299446,0.2317889,0.9722064,0.02992236,0.2263925,0.9735765,-0.01207999,1.809987,5.424678,0.0616502,-0.1016953,-0.5062231,-0.03486503,-0.02473729,-0.006844312,0.9990624,0
12/13/2018 8:44:51 PM,852,00:00:00.7793658,852,60.42587,90,0.02899171,-0.01866909,-0.4736954,0.09290716,-0.01943343,-0.4704967,0.03115263,0.2320635,0.9722016,0.0287244,0.2275165,0.9733505,-0.01693841,1.793537,5.364337,0.06167707,-0.101661,-0.5063757,-0.03503439,-0.02477317,-0.006845831,0.9990556,0
12/13/2018 8:44:51 PM,868,00:00:00.7953260,868,60.42587,90,0.02898957,-0.01866431,-0.4735982,0.09290494,-0.0194271,-0.4703977,0.02931015,0.231456,0.9724038,0.02840794,0.228004,0.9732457,-0.02548303,1.782121,5.307964,0.06167692,-0.101663,-0.5062596,-0.03514313,-0.02478766,-0.006836929,0.9990515,0
12/13/2018 8:44:51 PM,885,00:00:00.8122778,885,60.42587,90,0.02903109,-0.01868723,-0.4738495,0.09294648,-0.01944446,-0.470648,0.02790062,0.2308041,0.9726002,0.02575083,0.2308679,0.9726443,-0.03146815,1.766999,5.260426,0.06172621,-0.1016825,-0.5065116,-0.03513432,-0.02479656,-0.006793535,0.9990519,0
12/13/2018 8:44:51 PM,903,00:00:00.8302303,903,60.42587,90,0.02905993,-0.01873939,-0.4741993,0.0929753,-0.01948269,-0.4709943,0.02754232,0.2306607,0.9726443,0.02571701,0.2311731,0.9725727,-0.04341534,1.756833,5.213025,0.06177696,-0.1017122,-0.5068965,-0.03490807,-0.02482933,-0.006680024,0.9990597,0
12/13/2018 8:44:51 PM,920,00:00:00.8471847,920,60.42587,90,0.02902674,-0.0187144,-0.4740251,0.09294209,-0.01945598,-0.4708189,0.01989464,0.2231295,0.9745858,0.02380132,0.2334268,0.9720831,-0.04401654,1.742859,5.171683,0.06174775,-0.1016777,-0.5067426,-0.03478115,-0.0248398,-0.006663828,0.999064,0
12/13/2018 8:44:51 PM,936,00:00:00.8631420,936,60.42587,90,0.0290282,-0.01869803,-0.4741322,0.09294337,-0.01944485,-0.4709238,0.01692637,0.2189606,0.975587,0.02142575,0.2341079,0.9719745,-0.07168987,1.711467,5.130388,0.06174549,-0.1016493,-0.5068837,-0.03456854,-0.02485726,-0.006700054,0.9990708,0
12/13/2018 8:44:51 PM,954,00:00:00.8806051,954,60.42587,90,0.02903433,-0.01870533,-0.4740872,0.09294915,-0.0194638,-0.4708747,0.0168878,0.2189534,0.9755892,0.02049476,0.2338408,0.9720589,-0.08678228,1.689636,5.099084,0.06173988,-0.101653,-0.5068595,-0.03443227,-0.02488719,-0.006788705,0.9990741,0
12/13/2018 8:44:51 PM,970,00:00:00.8965614,970,60.42587,90,0.029023,-0.0186582,-0.4738451,0.09293742,-0.01942845,-0.4706275,0.01594079,0.2185138,0.9757037,0.02028925,0.2337826,0.9720771,-0.0890699,1.680601,5.07317,0.06171602,-0.1016104,-0.5066185,-0.0344118,-0.02492342,-0.006881654,0.9990732,0
12/13/2018 8:44:51 PM,986,00:00:00.9125194,986,60.42587,90,0.02905828,-0.01862083,-0.4740931,0.09297225,-0.01939956,-0.4708684,0.02228956,0.219014,0.9754671,0.02186813,0.2328169,0.9722747,-0.092204,1.673791,5.05227,0.06174326,-0.1015826,-0.5068502,-0.03448979,-0.02497626,-0.006951733,0.9990687,0
12/13/2018 8:44:52 PM,2,00:00:00.9294745,2,60.42587,90,0.02907391,-0.01862109,-0.47406,0.09298763,-0.01940482,-0.4708317,0.02357786,0.2188884,0.975465,0.02270449,0.2321529,0.9724143,-0.06917113,1.66912,5.038529,0.0617531,-0.1015943,-0.506794,-0.03461956,-0.02500259,-0.006994939,0.9990633,0
12/13/2018 8:44:52 PM,19,00:00:00.9464285,19,60.42587,90,0.02913915,-0.01864927,-0.4749093,0.09305289,-0.0194326,-0.4716814,0.02862917,0.2198875,0.975105,0.02579529,0.2308129,0.9726561,-0.06267793,1.663761,5.024239,0.06181761,-0.1016302,-0.5076246,-0.03473392,-0.02499893,-0.006994573,0.9990594,0
12/13/2018 8:44:52 PM,36,00:00:00.9633825,36,60.42587,90,0.02915124,-0.01865089,-0.475144,0.09306513,-0.01942928,-0.4719176,0.03070613,0.2202841,0.9749523,0.02662309,0.2308956,0.9726143,-0.03909335,1.659926,5.014718,0.06183485,-0.1016328,-0.5078516,-0.03478427,-0.02498797,-0.006956944,0.9990582,0
12/13/2018 8:44:52 PM,52,00:00:00.9793402,52,60.42587,90,0.02914684,-0.01866527,-0.4752527,0.09306096,-0.01943858,-0.4720297,0.03071169,0.2203131,0.9749456,0.02647687,0.2308858,0.9726205,-0.03043006,1.658919,5.006686,0.06183515,-0.1016454,-0.5079601,-0.03479547,-0.02496201,-0.006916538,0.9990587,0
12/13/2018 8:44:52 PM,69,00:00:00.9962957,69,60.42587,90,0.02911177,-0.01866817,-0.475203,0.0930261,-0.01943147,-0.4719818,0.03085837,0.220276,0.9749494,0.02652746,0.2308426,0.9726294,-0.03089085,1.657376,5.001702,0.06181219,-0.1016429,-0.507912,-0.03478915,-0.02495064,-0.006837703,0.9990598,0
12/13/2018 8:44:52 PM,85,00:00:01.0122527,85,60.42587,90,0.02907627,-0.018674,-0.4750994,0.0929907,-0.01942763,-0.4718778,0.03110535,0.2201841,0.9749622,0.02653485,0.2306648,0.9726714,-0.03062992,1.6567,4.999907,0.0617894,-0.1016448,-0.5078057,-0.03480237,-0.02495738,-0.006762584,0.9990597,0
12/13/2018 8:44:52 PM,102,00:00:01.0292070,102,60.42587,90,0.02903419,-0.01867934,-0.4748707,0.09294862,-0.01942881,-0.4716479,0.03107827,0.2201035,0.9749813,0.02615864,0.2300308,0.9728317,-0.03017292,1.656667,5.001457,0.06175293,-0.1016504,-0.5075706,-0.03483656,-0.02496655,-0.006731343,0.9990584,0
12/13/2018 8:44:52 PM,119,00:00:01.0461625,119,60.16394,90,0.02903578,-0.01870854,-0.4748746,0.09295022,-0.01946065,-0.4716531,0.03143339,0.2200447,0.9749833,0.02618497,0.2296687,0.9729166,-0.03127117,1.656525,5.006618,0.06175007,-0.1016837,-0.5075685,-0.03487772,-0.02495581,-0.006752637,0.9990571,0
12/13/2018 8:44:52 PM,135,00:00:01.0621195,135,60.16394,90,0.02899154,-0.01867621,-0.474196,0.09290621,-0.01943228,-0.4709799,0.03202482,0.220057,0.9749612,0.02654956,0.229167,0.973025,-0.02981754,1.657812,5.015239,0.06169789,-0.1016543,-0.5068907,-0.03489097,-0.02491323,-0.00678241,0.9990575,0
12/13/2018 8:44:52 PM,152,00:00:01.0790739,152,60.16394,90,0.0290223,-0.01868538,-0.474297,0.0929373,-0.01944194,-0.4710875,0.03222277,0.2193616,0.9751114,0.02638446,0.2291373,0.9730365,-0.0266771,1.65904,5.026412,0.06172506,-0.1016601,-0.5070037,-0.03483883,-0.02486119,-0.006783119,0.9990606,0
12/13/2018 8:44:52 PM,168,00:00:01.0950312,168,60.16394,90,0.02904496,-0.01872212,-0.4744817,0.09296025,-0.01948167,-0.4712787,0.03216164,0.2194461,0.9750944,0.02633799,0.2292484,0.9730116,-0.02623701,1.660687,5.042018,0.06174119,-0.1016932,-0.5072041,-0.03476524,-0.02481008,-0.006802844,0.9990644,0
12/13/2018 8:44:52 PM,185,00:00:01.1119859,185,60.16394,90,0.02903577,-0.01871978,-0.4743391,0.0929512,-0.01948015,-0.4711392,0.029994,0.2187146,0.9753278,0.02683591,0.2287444,0.9731166,-0.0300664,1.664186,5.060713,0.06173002,-0.1016863,-0.5070751,-0.0346926,-0.02478641,-0.006806644,0.9990674,0
12/13/2018 8:44:52 PM,201,00:00:01.1279440,201,60.16394,90,0.02901048,-0.01872998,-0.4740663,0.09292582,-0.01949223,-0.4708649,0.03023107,0.2184226,0.9753859,0.02697047,0.2287719,0.9731064,-0.03193811,1.668401,5.082603,0.06170338,-0.1016947,-0.506808,-0.03465318,-0.02479716,-0.006820725,0.9990684,0
12/13/2018 8:44:52 PM,218,00:00:01.1448980,218,60.16394,90,0.02901601,-0.01873383,-0.473974,0.0929312,-0.01949705,-0.47077,0.02997783,0.2181514,0.9754544,0.02694129,0.2283717,0.9732012,-0.03148213,1.675365,5.107533,0.06170881,-0.1017006,-0.5067108,-0.03467534,-0.02481773,-0.006829652,0.9990671,0
12/13/2018 8:44:52 PM,235,00:00:01.1618527,235,60.16394,90,0.02903613,-0.0187634,-0.4740145,0.09295137,-0.01952634,-0.4708113,0.02994951,0.2180795,0.9754714,0.02681559,0.2283606,0.9732073,-0.03276116,1.683035,5.138235,0.06172852,-0.1017326,-0.5067455,-0.03471312,-0.02481061,-0.006828037,0.999066,0
12/13/2018 8:44:52 PM,251,00:00:01.1778101,251,60.16394,90,0.02904386,-0.01879589,-0.4741219,0.0929592,-0.01956077,-0.4709212,0.02980719,0.2179823,0.9754975,0.02640819,0.2285442,0.9731753,-0.03416502,1.693757,5.173098,0.06173226,-0.1017679,-0.5068498,-0.03474012,-0.02479122,-0.00684323,0.9990654,0
12/13/2018 8:44:52 PM,268,00:00:01.1947652,268,60.16394,90,0.0290274,-0.01875184,-0.473764,0.0929428,-0.01951805,-0.4705651,0.02814018,0.2169355,0.9757802,0.02589851,0.228954,0.9730927,-0.04102606,1.703293,5.21139,0.06171323,-0.101724,-0.5064942,-0.03473188,-0.02477697,-0.00685296,0.999066,0
12/13/2018 8:44:52 PM,285,00:00:01.2117195,285,60.16394,90,0.02903156,-0.01877221,-0.4738595,0.09294704,-0.01953728,-0.4706614,0.0278611,0.216917,0.9757924,0.02564534,0.2291828,0.9730455,-0.04287069,1.716332,5.254978,0.06171874,-0.1017414,-0.5065958,-0.03469696,-0.02477075,-0.006843016,0.9990674,0
12/13/2018 8:44:52 PM,301,00:00:01.2276769,301,60.16394,90,0.02902597,-0.01878887,-0.4739116,0.09294136,-0.01955886,-0.4707131,0.02790342,0.2166484,0.9758509,0.02584351,0.2283002,0.9732478,-0.04525474,1.731428,5.30336,0.06170717,-0.101759,-0.5066514,-0.03467549,-0.02477263,-0.006880988,0.9990678,0
