k,theta,eyevectorX,eyevectorY,eyevectorZ,truthvectorX,truthvectorY,truthvectorZ1,2.226774,-0.3726515,0.3897803,0.8421414,-10.02666,9.915539,20.38461
3,1.604253,0.4209518,0.4140618,0.8070641,9.974723,9.914817,20.39074
3,1.567979,0.4203518,0.4139909,0.8074131,9.974751,9.914924,20.39064
3,1.504282,0.4195745,0.4135251,0.8080559,9.974889,9.91487,20.39058
3,1.493052,0.4194833,0.413386,0.8081744,9.974977,9.91468,20.39043
3,1.47565,0.4195126,0.412971,0.8083713,9.97497,9.914777,20.39045
3,1.475252,0.4203539,0.4118984,0.8084815,9.975259,9.914733,20.39067
3,1.465937,0.4204023,0.411618,0.8085991,9.97531,9.914574,20.3905
3,1.444826,0.4204382,0.4110644,0.808862,9.975311,9.914709,20.39061
3,1.372733,0.4201823,0.4096258,0.8097244,9.975384,9.914701,20.39054
3,1.376008,0.4207133,0.4088838,0.8098236,9.975381,9.914526,20.39054
3,1.416927,0.4216283,0.4085013,0.8095409,9.975415,9.914549,20.39046
3,1.368307,0.421064,0.4080865,0.8100435,9.975545,9.914553,20.39048
3,1.379275,0.4212832,0.4080316,0.8099572,9.97556,9.914723,20.3904
4,4.620545,-0.5116108,-0.009781891,0.8591616,-10.0201,-0.07908552,20.39382
4,4.61363,-0.511582,-0.008596657,0.8591915,-10.02001,-0.07902486,20.39373
4,4.601811,-0.5114644,-0.007410627,0.8592725,-10.01993,-0.07893761,20.39372
4,4.592949,-0.5113491,-0.006911911,0.8593453,-10.01986,-0.0788512,20.39381
4,4.589622,-0.5113207,-0.006260498,0.8593672,-10.01981,-0.07878303,20.39381
4,4.591797,-0.5113699,-0.005733724,0.8593416,-10.01981,-0.07871078,20.3938
4,4.590219,-0.5113512,-0.005585774,0.8593537,-10.01977,-0.07864566,20.39362
4,4.589195,-0.5113452,-0.005269693,0.8593593,-10.01976,-0.07858028,20.39349
4,4.597298,-0.511479,-0.004943887,0.8592815,-10.01977,-0.07847707,20.39317
4,4.599811,-0.511524,-0.004873727,0.8592552,-10.0198,-0.07845565,20.39291
4,4.615412,-0.511769,-0.004581243,0.8591109,-10.01982,-0.07838327,20.39254
4,4.63519,-0.5120681,-0.004428369,0.8589334,-10.01982,-0.07830336,20.39243
4,4.651769,-0.5123155,-0.004468107,0.8587856,-10.01981,-0.07828362,20.39246
4,4.674537,-0.5126585,-0.00457272,0.8585805,-10.0198,-0.0782628,20.39232
4,4.69273,-0.5129259,-0.004461067,0.8584213,-10.01979,-0.07821254,20.39272
4,4.707776,-0.5131534,-0.004279678,0.8582862,-10.01978,-0.0781758,20.39269
4,4.717959,-0.5133038,-0.004197125,0.8581967,-10.01975,-0.07816144,20.39282
4,4.733586,-0.51354,-0.004017237,0.8580562,-10.01974,-0.07817098,20.39275
4,4.738219,-0.5136074,-0.003983858,0.8580161,-10.01973,-0.07818369,20.39282
4,4.749946,-0.5137815,-0.003939779,0.8579121,-10.01972,-0.07819659,20.39294
4,4.755428,-0.5138614,-0.003984053,0.857864,-10.01972,-0.0782148,20.39304
4,4.765305,-0.514007,-0.004082167,0.8577763,-10.0197,-0.07822179,20.3931
4,4.769003,-0.5140591,-0.004117766,0.8577449,-10.01966,-0.07821219,20.39317
4,4.801589,-0.5145488,-0.003954695,0.857452,-10.01964,-0.07819906,20.39312
4,4.803669,-0.5145772,-0.003845701,0.8574354,-10.01957,-0.07817086,20.39314
4,4.802201,-0.5145572,-0.003735141,0.8574479,-10.01953,-0.07818267,20.39303
4,4.799549,-0.514515,-0.003646284,0.8574736,-10.01948,-0.07816219,20.39305
4,4.790806,-0.5143808,-0.003377936,0.8575553,-10.01944,-0.07819412,20.39325
4,4.770851,-0.5140822,-0.003120139,0.8577353,-10.01942,-0.07817133,20.39323
4,4.753368,-0.5138212,-0.003102671,0.8578917,-10.01937,-0.07814315,20.39305
4,4.69611,-0.5129649,-0.003216818,0.8584036,-10.01934,-0.07816564,20.39294
4,4.623045,-0.5118707,-0.003639073,0.8590548,-10.01934,-0.07820204,20.3928
4,4.596019,-0.5114639,-0.00383741,0.8592962,-10.01931,-0.07817077,20.39278
4,4.585266,-0.5113091,-0.003826174,0.8593884,-10.01935,-0.07810672,20.39249
4,4.571619,-0.511112,-0.003646308,0.8595064,-10.01938,-0.07808699,20.39215
4,4.561066,-0.5109576,-0.003654273,0.8595982,-10.01939,-0.07805464,20.39194
4,4.561066,-0.5109569,-0.003664084,0.8595985,-10.01942,-0.07813232,20.39209
4,4.563985,-0.5109984,-0.003677689,0.8595738,-10.01942,-0.07818589,20.39219
4,4.561839,-0.5109631,-0.003745385,0.8595945,-10.01943,-0.07828489,20.39232
4,4.562268,-0.5109868,-0.003649856,0.8595808,-10.01968,-0.07938822,20.39187
4,4.55952,-0.5109553,-0.00366878,0.8595994,-10.0198,-0.07993267,20.39153
4,4.553028,-0.5108579,-0.004172965,0.859655,-10.01984,-0.08010214,20.39146
4,4.553759,-0.5109099,-0.004594302,0.859622,-10.02022,-0.08132165,20.38949
4,4.556125,-0.5109664,-0.004874376,0.8595868,-10.02047,-0.08191834,20.38856
4,4.570847,-0.5112108,-0.005507552,0.8594377,-10.02083,-0.0825796,20.38712
4,4.587359,-0.5114842,-0.005653843,0.8592741,-10.02113,-0.08311325,20.38595
4,4.604109,-0.5117539,-0.005762882,0.8591128,-10.02131,-0.08349063,20.38511
4,4.613927,-0.5119253,-0.005737197,0.8590109,-10.02148,-0.08387733,20.38413
4,4.689222,-0.513071,-0.005626091,0.8583277,-10.02161,-0.08419328,20.38351
4,4.756334,-0.5140849,-0.005537448,0.8577214,-10.02167,-0.08449106,20.3833
4,4.766414,-0.5142396,-0.005451988,0.8576292,-10.02173,-0.08467999,20.3833
4,3.95042,-0.4525104,0.06380373,0.8894737,-10.02175,-0.0848682,20.38315
4,3.950271,-0.4514908,0.06401313,0.8899766,-10.02177,-0.08507057,20.383
4,3.971185,-0.4491548,0.06480074,0.8911009,-10.02179,-0.08521855,20.38291
4,3.97158,-0.4490487,0.06482094,0.8911529,-10.02181,-0.08532654,20.38292
4,3.892745,-0.4490852,0.06343559,0.8912342,-10.02184,-0.08530035,20.3832
4,3.875907,-0.4488999,0.06317275,0.8913463,-10.02188,-0.08524606,20.38341
4,3.86356,-0.4488319,0.06296364,0.8913952,-10.02193,-0.08532941,20.38348
4,3.866144,-0.4488441,0.06300397,0.8913863,-10.02197,-0.08535718,20.38348
4,3.85656,-0.4484336,0.06290355,0.8916,-10.02196,-0.08524724,20.38396
4,3.859605,-0.4484461,0.06295464,0.8915901,-10.02197,-0.08526085,20.38426
4,3.85219,-0.4484528,0.06282236,0.891596,-10.022,-0.08528942,20.38449
4,3.860518,-0.4484915,0.06296296,0.8915666,-10.02199,-0.0852169,20.38523
4,3.871914,-0.4484317,0.06316796,0.8915823,-10.02199,-0.08527561,20.38554
4,3.862749,-0.4479393,0.06308307,0.8918357,-10.02198,-0.08521345,20.38569
4,3.846238,-0.4476844,0.06282872,0.8919817,-10.02197,-0.08523009,20.38592
4,3.841654,-0.4475542,0.06276969,0.8920512,-10.02192,-0.08512797,20.38633
4,3.790133,-0.4461664,0.06203556,0.8927974,-10.02194,-0.08525337,20.3863
4,3.815415,-0.4447879,0.06260624,0.8934451,-10.02194,-0.08532583,20.38612
4,3.839971,-0.4429193,0.06315419,0.8943344,-10.02193,-0.08539508,20.38614
4,3.820083,-0.4413983,0.06286151,0.8951067,-10.02191,-0.08540872,20.386
4,3.751707,-0.4373645,0.06159195,0.8971726,-10.02191,-0.08551241,20.38601
4,3.663724,-0.4324051,0.05952276,0.8997127,-10.02194,-0.08546325,20.38564
4,3.625797,-0.4289792,0.05819736,0.9014377,-10.02196,-0.08531444,20.3855
4,3.495752,-0.4260405,0.05506992,0.9030265,-10.022,-0.08528168,20.38523
4,3.590415,-0.4208384,0.0549599,0.9054692,-10.02205,-0.08507414,20.38535
4,3.575551,-0.4184881,0.05364462,0.9066366,-10.02201,-0.08494677,20.38564
4,3.54409,-0.4176233,0.05261262,0.9070958,-10.02206,-0.0849241,20.3853
4,3.503752,-0.4156129,0.05076212,0.908124,-10.022,-0.08481061,20.38562
4,3.465884,-0.4133313,0.04862095,0.9092817,-10.022,-0.08479796,20.38537
4,3.446908,-0.4129118,0.04795471,0.9095077,-10.022,-0.08486214,20.38516
4,3.442588,-0.4128147,0.0478077,0.9095595,-10.02193,-0.08478891,20.38534
4,3.196227,-0.4155808,0.04457527,0.9084633,-10.02185,-0.08483145,20.38553
4,3.133066,-0.4163512,0.04379519,0.9081485,-10.02179,-0.08466703,20.38605
4,3.126248,-0.4163935,0.04369416,0.908134,-10.02174,-0.08453245,20.38655
4,3.085784,-0.4169548,0.04322635,0.9078988,-10.02176,-0.08455791,20.38657
4,3.04221,-0.4175429,0.04271499,0.9076527,-10.02177,-0.08452042,20.3868
4,3.03551,-0.4176691,0.04267659,0.9075964,-10.02177,-0.08427382,20.38743
4,2.986161,-0.4177992,0.04176581,0.9075789,-10.02175,-0.0842699,20.38758
4,3.077017,-0.4119828,0.03949755,0.9103352,-10.02173,-0.08426221,20.38769
4,2.96821,-0.4070094,0.03206832,0.9128609,-10.02173,-0.084348,20.38766
4,2.964251,-0.4060715,0.0308421,0.9133207,-10.02172,-0.08434288,20.38783
4,2.969661,-0.4053332,0.0300604,0.9136747,-10.0217,-0.08429817,20.38799
4,3.145601,-0.3980903,0.02415049,0.9170283,-10.02172,-0.08432198,20.38772
4,3.182846,-0.3967317,0.02283619,0.9176505,-10.02172,-0.08422586,20.38786
4,3.317945,-0.3930599,0.02000925,0.9192951,-10.02174,-0.08426131,20.3875
4,4.297831,-0.3766671,0.02169766,0.9260945,-10.02172,-0.08414551,20.38746
4,4.341899,-0.3756268,0.02078109,0.926538,-10.02175,-0.08421561,20.38726
4,4.433896,-0.3736767,0.01944012,0.9273552,-10.02181,-0.08422101,20.38673
4,4.352982,-0.374474,0.01731199,0.9270758,-10.02184,-0.08421256,20.38637
4,4.354422,-0.3744801,0.0174497,0.9270707,-10.0218,-0.08408772,20.38649
4,4.398726,-0.3738236,0.01776649,0.9273296,-10.02183,-0.08409712,20.3862
4,4.504848,-0.3721944,0.01833498,0.9279737,-10.02187,-0.08408163,20.38568
4,4.478116,-0.3726326,0.0182925,0.9277987,-10.02186,-0.08400501,20.38566
4,4.430758,-0.3734552,0.0183548,0.9274666,-10.02189,-0.0840335,20.38541
4,4.168002,-0.3773415,0.01628679,0.9259309,-10.0219,-0.08416966,20.38527
4,4.067942,-0.3786688,0.01492204,0.9254119,-10.02186,-0.08423069,20.38562
4,4.062691,-0.3786885,0.01466338,0.925408,-10.02183,-0.08420929,20.38583
4,3.937063,-0.3801437,0.01185808,0.9248515,-10.02183,-0.08418876,20.3858
4,3.855036,-0.3813392,0.01112123,0.9243683,-10.02177,-0.08414801,20.3863
4,3.853207,-0.3813482,0.01102506,0.9243658,-10.02174,-0.08423705,20.38629
4,3.823362,-0.3817621,0.01068798,0.9241989,-10.02169,-0.08421813,20.38675
4,3.822747,-0.3817357,0.01053861,0.9242114,-10.02164,-0.08422852,20.3871
4,3.82285,-0.3816985,0.01038382,0.9242286,-10.02161,-0.08428068,20.38734
4,3.604022,-0.3853379,0.01052156,0.9227155,-10.02156,-0.08433024,20.3875
4,3.598314,-0.3853867,0.01032786,0.9226974,-10.02152,-0.08434074,20.38769
4,3.620771,-0.3850159,0.01030804,0.9228524,-10.02152,-0.0844534,20.38753
4,3.606738,-0.385228,0.01023065,0.9227647,-10.0215,-0.08447812,20.38769
4,3.59096,-0.3854598,0.01010763,0.9226693,-10.02151,-0.08445702,20.38787
4,3.57325,-0.3857585,0.01014141,0.9225441,-10.0215,-0.08445068,20.38799
4,3.569961,-0.3857942,0.01005985,0.9225301,-10.0215,-0.08436839,20.38799
4,3.563648,-0.3857627,0.00939204,0.9225503,-10.02149,-0.08431298,20.38798
4,3.563263,-0.3857333,0.009225776,0.9225642,-10.0215,-0.08404541,20.38817
4,3.568041,-0.3856916,0.009414443,0.9225798,-10.0215,-0.08398748,20.38808
4,3.578014,-0.3855437,0.009501588,0.9226407,-10.02149,-0.08391336,20.38807
4,3.583974,-0.3854132,0.009365383,0.9226966,-10.0215,-0.08371306,20.38831
4,3.600924,-0.3851721,0.009540326,0.9227954,-10.02149,-0.08369718,20.38803
4,3.600761,-0.3851975,0.0096659,0.9227836,-10.02147,-0.0836274,20.38807
4,3.59951,-0.3853616,0.01040135,0.9227071,-10.0215,-0.083386,20.38831
4,3.609343,-0.3852148,0.01052569,0.9227669,-10.02147,-0.08317659,20.38869
4,3.594285,-0.385505,0.01073164,0.9226433,-10.02152,-0.08301879,20.38885
4,3.58736,-0.3856523,0.01092564,0.9225795,-10.02148,-0.08296837,20.38926
4,3.584738,-0.3857266,0.01107613,0.9225466,-10.02154,-0.08284549,20.38938
4,3.56826,-0.3859817,0.01098977,0.922441,-10.02158,-0.08291787,20.38946
4,3.552973,-0.3862226,0.01094028,0.9223408,-10.02161,-0.08315354,20.3897
4,3.475193,-0.3875431,0.01108532,0.921785,-10.0216,-0.08335772,20.38984
4,3.608963,-0.3855478,0.01207606,0.9226089,-10.02158,-0.0833775,20.38998
4,3.65436,-0.3849881,0.01292664,0.922831,-10.02159,-0.08323096,20.39023
4,3.652537,-0.3849847,0.01280594,0.9228341,-10.02158,-0.08318482,20.39043
4,3.584793,-0.3861404,0.01293698,0.9223493,-10.0216,-0.08309647,20.39071
4,3.582663,-0.3861003,0.01261685,0.9223705,-10.0216,-0.08311851,20.3906
4,3.561285,-0.3863778,0.01227221,0.922259,-10.0216,-0.0831888,20.39039
4,3.553579,-0.3864792,0.01209164,0.9222189,-10.02161,-0.08341643,20.38963
4,3.574839,-0.3860771,0.01186331,0.9223902,-10.02159,-0.08347625,20.38938
4,3.589542,-0.3858559,0.01194293,0.9224818,-10.02158,-0.08351864,20.38906
4,3.679616,-0.3845001,0.01253129,0.9230399,-10.02155,-0.08353513,20.38876
4,3.684561,-0.3844237,0.01256489,0.9230713,-10.02154,-0.08336486,20.38879
4,3.712673,-0.3838861,0.01221761,0.9232996,-10.02151,-0.08344831,20.38821
4,3.718891,-0.3837838,0.01218331,0.9233426,-10.02148,-0.08350866,20.38761
4,3.750506,-0.3833078,0.01238531,0.9235376,-10.02146,-0.08352701,20.38743
4,3.844151,-0.381212,0.00971679,0.9244366,-10.02143,-0.08351934,20.38709
4,3.55881,-0.3848618,0.002447512,0.922971,-10.0214,-0.08351106,20.38704
4,3.567712,-0.3846982,0.002312611,0.9230395,-10.02145,-0.08327792,20.38757
4,3.576865,-0.3845318,0.002153204,0.9231093,-10.02149,-0.08316424,20.38787
4,3.598314,-0.3841318,0.001558559,0.923277,-10.02151,-0.08306883,20.38816
4,3.582389,-0.3843899,0.001623566,0.9231694,-10.02154,-0.08299255,20.38841
4,3.569248,-0.3844535,-0.0006658837,0.9231441,-10.02157,-0.08289148,20.38894
4,3.568754,-0.3844512,-0.0008239749,0.923145,-10.02157,-0.0829964,20.38921
4,3.54199,-0.3848679,-0.001070319,0.922971,-10.02161,-0.08290695,20.38954
4,3.537897,-0.3849344,-0.001028815,0.9229434,-10.0216,-0.08316093,20.38959
4,3.548617,-0.3847471,-0.001326069,0.9230211,-10.02162,-0.08312628,20.38982
4,3.554185,-0.3846399,-0.001794978,0.9230649,-10.02161,-0.0833286,20.38993
4,3.526201,-0.3850676,-0.00260626,0.9228847,-10.0216,-0.0834661,20.39016
4,3.512292,-0.3852875,-0.002695404,0.9227926,-10.0216,-0.08353903,20.39028
4,3.500174,-0.3854757,-0.003014092,0.922713,-10.02163,-0.08341951,20.39051
4,3.526533,-0.3850553,-0.00290885,0.9228889,-10.02164,-0.08346877,20.3904
4,3.518418,-0.385185,-0.002851327,0.922835,-10.02165,-0.08345501,20.39054
4,3.523145,-0.3851019,-0.00351054,0.9228674,-10.02165,-0.08337563,20.39068
4,3.517639,-0.3851898,-0.003594708,0.9228304,-10.02163,-0.08347888,20.39051
4,3.53607,-0.3848978,-0.003822735,0.9229513,-10.0216,-0.08356005,20.39025
4,3.55143,-0.3846565,-0.003795239,0.923052,-10.02154,-0.08369394,20.38973
4,3.554957,-0.3846055,-0.003750983,0.9230734,-10.0215,-0.08379993,20.38936
4,3.557654,-0.3845593,-0.003951934,0.9230918,-10.0215,-0.08368479,20.38954
4,3.564527,-0.3844596,-0.003872527,0.9231337,-10.02152,-0.08379723,20.38897
4,3.567547,-0.3844141,-0.003672788,0.9231535,-10.02149,-0.08383141,20.38878
4,3.582444,-0.3841781,-0.003259875,0.9232532,-10.02147,-0.08387897,20.38855
4,3.594448,-0.383977,-0.003168398,0.9233373,-10.02146,-0.08367533,20.38896
4,3.634804,-0.3833334,-0.002500748,0.9236066,-10.02145,-0.08358927,20.38911
4,3.647226,-0.3831309,-0.002392164,0.923691,-10.02146,-0.08352984,20.38932
4,3.697029,-0.38233,-0.002232177,0.9240232,-10.02146,-0.08357045,20.3894
4,3.703273,-0.3822275,-0.002133389,0.9240658,-10.02146,-0.0835937,20.38953
4,3.716784,-0.3820151,-0.001491174,0.9241549,-10.02133,-0.08354174,20.38998
4,3.707184,-0.3821637,-0.001493111,0.9240934,-10.02126,-0.08355028,20.39028
4,3.699253,-0.3822901,-0.001523688,0.9240412,-10.02129,-0.08360152,20.39035
4,3.687005,-0.3824901,-0.001594332,0.9239582,-10.02132,-0.0837066,20.39013
4,3.680946,-0.3825737,-0.001669607,0.9239235,-10.02122,-0.08365227,20.39068
4,3.679456,-0.3825963,-0.001730122,0.923914,-10.02126,-0.08376842,20.39073
4,3.697453,-0.3822997,-0.001972921,0.9240363,-10.02132,-0.08372407,20.39073
4,3.696552,-0.3823035,-0.002446118,0.9240336,-10.02134,-0.08377819,20.39082
4,3.689978,-0.3823997,-0.003081921,0.9239919,-10.02138,-0.08370399,20.3909
4,3.689553,-0.3824123,-0.003184393,0.9239863,-10.02144,-0.08365166,20.39068
4,3.684402,-0.3824932,-0.003453886,0.9239518,-10.02147,-0.08354154,20.39075
4,3.679243,-0.3825865,-0.004231812,0.92391,-10.0215,-0.08368628,20.39031
4,3.677061,-0.3826099,-0.004273307,0.9239001,-10.02143,-0.08337523,20.39081
4,3.670078,-0.3827296,-0.004527817,0.9238493,-10.02142,-0.08339856,20.39052
4,3.66212,-0.3828666,-0.004378777,0.9237933,-10.02141,-0.0835142,20.38999
4,3.660195,-0.3829002,-0.00428091,0.9237798,-10.02137,-0.08365727,20.38969
4,3.663083,-0.3828647,-0.004196543,0.9237949,-10.02137,-0.08368563,20.389
4,3.667677,-0.3827856,-0.004205136,0.9238276,-10.02135,-0.08351203,20.38927
4,3.675356,-0.3826716,-0.004196345,0.9238749,-10.0214,-0.08364748,20.3889
4,3.676368,-0.382658,-0.004211015,0.9238805,-10.02141,-0.08365162,20.38872
4,3.688173,-0.3824705,-0.004307289,0.9239576,-10.02143,-0.08369347,20.38863
4,3.706973,-0.3821696,-0.004523052,0.9240811,-10.02143,-0.08367273,20.38854
4,3.706392,-0.3821845,-0.004504102,0.9240751,-10.02144,-0.08374369,20.38831
4,3.711249,-0.3821147,-0.004638807,0.9241033,-10.02146,-0.08402582,20.38797
4,3.724416,-0.3819053,-0.004552884,0.9241902,-10.02145,-0.08414664,20.38772
4,3.747268,-0.3815284,-0.004573042,0.9243458,-10.0215,-0.08403116,20.38827
4,3.746745,-0.3815353,-0.004538551,0.9243432,-10.02149,-0.08408187,20.38836
4,3.749096,-0.3814956,-0.004631652,0.924359,-10.0215,-0.08412978,20.38847
4,3.761142,-0.3813027,-0.004822114,0.9244377,-10.02151,-0.08421874,20.38861
4,3.756036,-0.3813938,-0.005399327,0.9243969,-10.02149,-0.08426335,20.3886
4,3.7576,-0.3813677,-0.005479642,0.9244072,-10.02148,-0.0843271,20.38869
4,3.757443,-0.3813713,-0.005677249,0.9244045,-10.02149,-0.08436019,20.38891
4,3.751028,-0.3814971,-0.006433412,0.9243476,-10.0215,-0.08441512,20.389
4,3.759111,-0.381385,-0.006781081,0.9243914,-10.02155,-0.08452553,20.38877
4,3.751394,-0.3815273,-0.007267538,0.924329,-10.02157,-0.08452446,20.389
4,3.731139,-0.3818657,-0.007466447,0.9241877,-10.02159,-0.08454894,20.38912
4,3.714307,-0.3821422,-0.007644171,0.9240719,-10.02159,-0.08449876,20.38927
4,3.711301,-0.3821903,-0.007639442,0.9240521,-10.02158,-0.08444937,20.38927
4,3.714096,-0.3821384,-0.007499787,0.9240746,-10.02157,-0.08438593,20.38924
4,3.68812,-0.3825718,-0.007584796,0.9238946,-10.0216,-0.08448299,20.38875
4,3.688757,-0.3825504,-0.007412523,0.9239049,-10.02158,-0.08436302,20.38889
4,3.701263,-0.3823442,-0.007206047,0.9239919,-10.02158,-0.08443353,20.38856
4,3.706022,-0.382265,-0.007099289,0.9240255,-10.0216,-0.0844402,20.38835
4,3.719049,-0.3820341,-0.006577924,0.9241249,-10.02158,-0.08435842,20.38835
4,3.730876,-0.3818298,-0.006279436,0.9242113,-10.02154,-0.08426728,20.38842
4,3.774083,-0.3811063,-0.005423713,0.9245153,-10.02152,-0.08423344,20.3885
4,3.78108,-0.3809885,-0.005343762,0.9245644,-10.02149,-0.08416328,20.38862
4,3.791114,-0.3808146,-0.004929636,0.9246383,-10.0215,-0.08397191,20.38884
4,3.800194,-0.3806646,-0.004821366,0.9247006,-10.02152,-0.08392552,20.38904
4,3.799988,-0.3806615,-0.00471334,0.9247024,-10.02153,-0.0838607,20.38927
4,3.792199,-0.3807792,-0.004506019,0.924655,-10.02157,-0.08369043,20.38972
4,3.77735,-0.3810144,-0.004294029,0.9245592,-10.02162,-0.08358401,20.39
4,3.753585,-0.3813955,-0.004229115,0.9244023,-10.02166,-0.08362292,20.39019
4,3.743451,-0.381543,-0.00424487,0.9243414,-10.02154,-0.08354584,20.39083
4,3.729669,-0.3817642,-0.004403459,0.9242492,-10.02154,-0.08361275,20.39093
4,3.689819,-0.3824056,-0.004586873,0.9239832,-10.02152,-0.08367727,20.39104
4,3.665648,-0.3827971,-0.00476811,0.9238201,-10.02152,-0.0836137,20.3911
5,6.041177,0.0008082155,0.101212,0.9948646,-0.0198659,-0.08237272,20.39489
5,6.02994,0.0007367334,0.1010164,0.9948845,-0.01982229,-0.08238695,20.39441
5,6.032312,0.0006458333,0.1010591,0.9948802,-0.01979212,-0.08238621,20.39415
5,6.034197,0.0005199403,0.1010927,0.9948769,-0.01978296,-0.08240219,20.39416
5,6.037574,0.0004339969,0.1011541,0.9948707,-0.01975717,-0.08236557,20.3938
5,6.045686,0.0001766401,0.1012987,0.9948561,-0.01973446,-0.08236451,20.39364
5,6.027793,-4.265027E-05,0.100988,0.9948876,-0.01972309,-0.08239418,20.39366
5,6.029582,3.255071E-05,0.1010153,0.9948848,-0.01980295,-0.08246532,20.39281
5,6.025029,0.0002292109,0.1009399,0.9948925,-0.01980759,-0.08235872,20.39294
5,6.020667,0.0002392786,0.1008656,0.9949001,-0.01982718,-0.08232961,20.39284
5,6.017475,0.0001699768,0.1008131,0.9949054,-0.01981995,-0.08227283,20.39251
5,6.018192,0.0001572695,0.1008273,0.994904,-0.01982167,-0.08223336,20.39231
5,6.022686,0.0001130006,0.100908,0.9948958,-0.0198012,-0.08218995,20.39214
5,6.033189,0.0002292273,0.1010894,0.9948773,-0.01982089,-0.0821689,20.39224
5,6.034879,0.0004000645,0.1011185,0.9948744,-0.01981501,-0.08213914,20.39211
5,6.045784,0.000333391,0.1013109,0.9948548,-0.0198051,-0.08210285,20.39212
5,6.056798,0.0003233174,0.1015023,0.9948353,-0.01976768,-0.08210326,20.39192
5,6.055989,0.0001053615,0.1014902,0.9948366,-0.01975995,-0.08209573,20.39181
5,6.057089,5.335317E-05,0.1015098,0.9948346,-0.01976628,-0.08211888,20.39217
5,6.054532,-4.033106E-05,0.1014653,0.9948391,-0.01976923,-0.08213626,20.39231
5,6.055471,-8.660036E-05,0.1014815,0.9948375,-0.01977832,-0.08213406,20.3925
5,6.038289,0.0005933634,0.1011746,0.9948686,-0.01978134,-0.08215722,20.39276
5,5.575626,0.00966437,0.09256535,0.9956597,-0.01977695,-0.08216599,20.39287
5,5.439668,0.01236228,0.08984535,0.995879,-0.01986477,-0.08213853,20.39283
5,5.306073,0.01378682,0.08728021,0.9960884,-0.01985625,-0.08213336,20.3931
5,5.281124,0.01362373,0.08686711,0.9961267,-0.01985637,-0.08212633,20.39346
5,5.260193,0.01358634,0.08650674,0.9961586,-0.01983502,-0.08209594,20.39346
5,5.245272,0.01382101,0.08620643,0.9961815,-0.01990938,-0.08206525,20.39374
5,5.241198,0.01528494,0.08588405,0.9961879,-0.01986656,-0.08203862,20.39389
5,5.234053,0.01546522,0.0857261,0.9961987,-0.0198312,-0.08202372,20.3943
5,5.138049,0.01520183,0.08407806,0.9963433,-0.01998474,-0.08198984,20.39435
5,5.05784,0.01474129,0.0827461,0.9964616,-0.020048,-0.08195658,20.39432
5,5.048806,0.01479845,0.08258169,0.9964744,-0.01998732,-0.081828,20.39475
5,5.058731,0.01517042,0.08268771,0.99646,-0.02010896,-0.08181971,20.39475
5,5.081916,0.01502757,0.08312665,0.9964257,-0.02015728,-0.08176965,20.39532
5,5.212859,0.01544229,0.08537287,0.9962294,-0.02000489,-0.08163068,20.39621
5,5.317582,0.0159007,0.08714122,0.9960691,-0.0200642,-0.08161265,20.39667
5,5.258964,0.01567306,0.08614316,0.9961595,-0.02007548,-0.08169317,20.39644
5,5.210527,0.01529587,0.08536235,0.9962326,-0.01998791,-0.08158195,20.3971
5,5.143728,0.01449509,0.08432508,0.9963329,-0.02002774,-0.08158237,20.39769
5,5.134578,0.01423276,0.0842041,0.9963469,-0.02017391,-0.08166499,20.39733
5,5.130569,0.01414383,0.08414401,0.9963532,-0.02017294,-0.08175788,20.39725
5,5.098429,0.01382212,0.08363039,0.996401,-0.02025974,-0.08178911,20.39716
5,5.116382,0.01390477,0.08393229,0.9963745,-0.02024236,-0.08180682,20.39738
5,5.097506,0.01363627,0.08364575,0.9964023,-0.02018754,-0.08176485,20.39683
5,5.093623,0.01356818,0.08358852,0.996408,-0.02021378,-0.0817745,20.39694
5,5.090313,0.01344792,0.0835496,0.9964129,-0.02028957,-0.08176783,20.397
5,5.092507,0.01340741,0.0835952,0.9964096,-0.02028014,-0.08176859,20.39705
5,5.098659,0.01349828,0.08368809,0.9964006,-0.0203013,-0.0817928,20.39665
5,5.138964,0.0138692,0.0843377,0.9963407,-0.02033955,-0.0817577,20.3965
5,5.203302,0.01409219,0.085435,0.9962441,-0.02028328,-0.08175927,20.39635
5,5.243366,0.01409752,0.08614014,0.9961833,-0.02023532,-0.08174992,20.39629
5,5.246803,0.01412483,0.08619799,0.9961779,-0.02023986,-0.08173835,20.39667
5,5.261534,0.01451567,0.08638842,0.9961558,-0.02027503,-0.08178009,20.39635
5,5.27091,0.01471929,0.08651369,0.9961419,-0.02021624,-0.08189992,20.39559
5,5.282867,0.01561805,0.08656051,0.9961241,-0.02023689,-0.08195722,20.39539
5,5.277078,0.0162367,0.08634014,0.9961334,-0.02015267,-0.08202212,20.39539
5,5.266261,0.0164979,0.08610777,0.9961492,-0.01998546,-0.08188288,20.39599
5,5.325904,0.01675104,0.08711364,0.9960576,-0.02004014,-0.0819111,20.39576
5,5.328,0.01685341,0.08713011,0.9960544,-0.02002895,-0.08190498,20.39589
5,5.336085,0.01678581,0.08728465,0.996042,-0.02017704,-0.08191045,20.39525
5,5.351304,0.01678016,0.08755369,0.9960185,-0.02011121,-0.08194028,20.39483
5,5.36151,0.01665894,0.08775736,0.9960026,-0.02007898,-0.0819511,20.3948
5,5.371223,0.01656551,0.08794711,0.9959874,-0.02000566,-0.08197115,20.3944
