StartTime,StartMilli,PathTime,PathMilli,FPS,SpinSpeed,EyeLeftX,EyeLeftY,EyeLeftY,EyeRightX,EyeRightX,EyeRightX,EyeLeftvecX,EyeLeftvecY,EyeLeftvecY,EyeRightXvec,EyeRightvecX,EyeRightvecX,hitX,hitY,hitZ,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,vection
12/6/2018 4:12:09 PM,91,00:00:00.4198795,91,59.20066,90,0.04077274,0.03631074,-0.5755175,0.1042428,0.03319057,-0.5679141,0.06307869,0.05735703,0.9963591,0.108683,0.08511188,0.9904261,-0.03479777,1.986154,6.227175,0.07094187,-0.05181418,-0.5941675,-0.105084,-0.05662148,-0.03055924,0.9923797,0
12/6/2018 4:12:09 PM,108,00:00:00.4368372,108,59.20066,90,0.04080197,0.03634227,-0.5756663,0.1042714,0.03321367,-0.5680604,0.06315512,0.05728849,0.9963581,0.1087743,0.08505346,0.9904212,-0.03810015,2.021195,6.349638,0.07095966,-0.05178761,-0.5943114,-0.1051084,-0.05663383,-0.03062847,0.9923743,0
12/6/2018 4:12:09 PM,124,00:00:00.4527894,124,59.20066,90,0.04089443,0.03630678,-0.5754357,0.1043615,0.03316511,-0.5678158,0.06404731,0.0577333,0.9962755,0.1103985,0.08545654,0.9902067,-0.0373195,2.060732,6.486233,0.07103766,-0.0518301,-0.594071,-0.1051287,-0.05673148,-0.03074322,0.992363,0
12/6/2018 4:12:09 PM,141,00:00:00.4697467,141,59.20066,90,0.04088663,0.03641364,-0.5749179,0.1043516,0.03326395,-0.5672842,0.06380726,0.05849199,0.9962466,0.1117051,0.08683015,0.9899406,-0.03549115,2.102001,6.623664,0.07102296,-0.05172663,-0.5935483,-0.1051195,-0.05683252,-0.03081676,0.9923559,0
12/6/2018 4:12:09 PM,158,00:00:00.4867011,158,59.20066,90,0.04086425,0.03643792,-0.5751777,0.1043271,0.03328071,-0.5675293,0.06462506,0.05817768,0.9962123,0.1119133,0.08683142,0.989917,-0.03514904,2.155878,6.782369,0.07099415,-0.05170656,-0.5937986,-0.1051337,-0.05694146,-0.03088859,0.992346,0
12/6/2018 4:12:09 PM,174,00:00:00.5026570,174,59.20066,90,0.04086162,0.03644425,-0.5753797,0.1043231,0.03328438,-0.5677211,0.06535222,0.05804311,0.9961727,0.1124472,0.08742835,0.989804,-0.03087138,2.175513,6.849723,0.07099013,-0.0517028,-0.5939907,-0.105162,-0.05701782,-0.03091948,0.9923376,0
12/6/2018 4:12:09 PM,191,00:00:00.5196114,191,59.20066,90,0.04087653,0.03645422,-0.5755181,0.104338,0.03329464,-0.5678592,0.06332354,0.06108237,0.996122,0.1122304,0.08857576,0.9897266,-0.02182212,2.178663,6.849015,0.07100604,-0.05169171,-0.5941328,-0.1051395,-0.05702158,-0.03091634,0.9923399,0
12/6/2018 4:12:09 PM,208,00:00:00.5365680,208,59.20066,90,0.04086808,0.03645074,-0.5756634,0.1043307,0.03329974,-0.5680103,0.06156801,0.06327265,0.9960954,0.1124184,0.0892053,0.9896487,-0.024371,2.196492,6.846189,0.07100926,-0.05168834,-0.5942916,-0.1050749,-0.05698523,-0.03084082,0.9923511,0
12/6/2018 4:12:09 PM,224,00:00:00.5525239,224,59.20066,90,0.04083028,0.03643991,-0.5757945,0.1042947,0.03330469,-0.5681497,0.06454154,0.06537622,0.9957713,0.1122458,0.08958036,0.9896344,-0.02694888,2.157567,6.678881,0.07099307,-0.05168755,-0.5944427,-0.104977,-0.05693566,-0.03070511,0.9923686,0
12/6/2018 4:12:09 PM,240,00:00:00.5684801,240,59.20066,90,0.04078365,0.03644631,-0.5759951,0.1042493,0.03332471,-0.568355,0.06451997,0.06588849,0.9957389,0.1118089,0.09045868,0.989604,-0.01497525,2.12578,6.545163,0.07096551,-0.05167169,-0.5946572,-0.1049049,-0.05691237,-0.03059092,0.992381,0
