StartTime,StartMilli,PathTime,PathMilli,FPS,SpinSpeed,EyeLeftX,EyeLeftY,EyeLeftY,EyeRightX,EyeRightX,EyeRightX,EyeLeftvecX,EyeLeftvecY,EyeLeftvecY,EyeRightXvec,EyeRightvecX,EyeRightvecX,hitX,hitY,hitZ,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,vection
12/7/2018 3:18:26 PM,348,00:00:00.6791916,348,60.38681,90,-0.4846602,0.05165551,-0.5513049,-0.4232541,0.05249482,-0.5693213,-0.2474551,0.2771882,0.9284033,-0.2193765,0.2549306,0.9417453,-0.201848,1.469348,5.679679,-0.4652061,-0.02609766,-0.6022949,-0.02251964,-0.1423156,-0.003387582,-0.9895594,0
12/7/2018 3:18:26 PM,365,00:00:00.6961464,365,60.38681,90,-0.484547,0.05165264,-0.551192,-0.42314,0.05249335,-0.5692053,-0.2474376,0.2772479,0.9283901,-0.2196062,0.2560817,0.9413794,-0.2034912,1.454489,5.598416,-0.4650886,-0.02609981,-0.6021816,-0.02252113,-0.1422901,-0.003398922,-0.9895629,0
12/7/2018 3:18:26 PM,381,00:00:00.7121038,381,60.38681,90,-0.4846505,0.05168646,-0.551677,-0.4232437,0.05252901,-0.5696908,-0.2463932,0.2780098,0.9284401,-0.2195624,0.2561261,0.9413776,-0.2076875,1.441498,5.522294,-0.4651898,-0.02606613,-0.6026654,-0.0225107,-0.142294,-0.003414988,-0.9895626,0
12/7/2018 3:18:26 PM,399,00:00:00.7295698,399,60.38681,90,-0.4846269,0.05166873,-0.5515304,-0.4232202,0.05251273,-0.5695446,-0.2468056,0.2782067,0.9282715,-0.2195664,0.256133,0.9413748,-0.2070749,1.429819,5.45859,-0.465164,-0.02608473,-0.6025167,-0.02249397,-0.1422979,-0.003428716,-0.9895623,0
12/7/2018 3:18:26 PM,415,00:00:00.7455224,415,60.38681,90,-0.4846759,0.05162914,-0.5517296,-0.4232695,0.05247438,-0.5697445,-0.2469032,0.2781681,0.9282572,-0.2194517,0.2561059,0.9414089,-0.211116,1.415852,5.394224,-0.4652118,-0.02612438,-0.6027153,-0.02248733,-0.1423042,-0.003439285,-0.9895616,0
12/7/2018 3:18:26 PM,431,00:00:00.7614798,431,60.38681,90,-0.4845406,0.05162829,-0.5517861,-0.423134,0.05247314,-0.5698002,-0.2469591,0.2781348,0.9282522,-0.2195466,0.2561211,0.9413826,-0.2135612,1.402915,5.339361,-0.4650759,-0.0261263,-0.6027699,-0.02247703,-0.142298,-0.003437829,-0.9895627,0
12/7/2018 3:18:26 PM,448,00:00:00.7784345,448,60.38681,90,-0.4845619,0.05160812,-0.5518687,-0.4231555,0.05245315,-0.5698836,-0.2470199,0.2781192,0.9282407,-0.2196043,0.2560844,0.9413792,-0.2160606,1.392116,5.289149,-0.4650965,-0.02614859,-0.602849,-0.022452,-0.1423046,-0.003442737,-0.9895623,0
12/7/2018 3:18:26 PM,465,00:00:00.7953893,465,60.38681,90,-0.4845088,0.05161329,-0.5515004,-0.4231022,0.05245752,-0.5695149,-0.247021,0.278062,0.9282576,-0.2223398,0.256611,0.9405934,-0.2207758,1.380673,5.239944,-0.4650423,-0.02614688,-0.602475,-0.02241639,-0.1422998,-0.003441524,-0.9895638,0
12/7/2018 3:18:26 PM,481,00:00:00.8113466,481,60.38681,90,-0.4844682,0.05161095,-0.5512578,-0.4230607,0.05245534,-0.5692692,-0.2468633,0.278145,0.9282747,-0.2235704,0.2581833,0.9398711,-0.2295188,1.375943,5.194351,-0.464998,-0.02615119,-0.6022279,-0.022393,-0.1422755,-0.003446735,-0.9895678,0
12/7/2018 3:18:26 PM,498,00:00:00.8283006,498,60.38681,90,-0.4845779,0.05160163,-0.5513061,-0.4231688,0.05244749,-0.5693121,-0.2468005,0.2781824,0.9282802,-0.2238818,0.2590818,0.9395496,-0.2358557,1.371846,5.156584,-0.4650997,-0.02616304,-0.6022694,-0.02235711,-0.1422317,-0.003464551,-0.9895748,0
