StartTime,StartMilli,PathTime,PathMilli,FPS,SpinSpeed,EyeLeftX,EyeLeftY,EyeLeftY,EyeRightX,EyeRightX,EyeRightX,EyeLeftvecX,EyeLeftvecY,EyeLeftvecY,EyeRightXvec,EyeRightvecX,EyeRightvecX,hitX,hitY,hitZ,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,vection
12/6/2018 3:16:46 PM,992,00:00:00.4478047,992,60.26433,90,-0.1250815,0.2403677,-0.02952056,-0.06889357,0.2403026,-0.06016221,-0.4632528,0.2492145,0.850464,-0.431767,0.3321037,0.8386205,0.06083556,1.458296,6.357983,-0.1207174,0.1657885,-0.08819675,-0.0588569,-0.2465573,0.01552943,-0.9672147,0
12/6/2018 3:16:47 PM,9,00:00:00.4647631,9,60.26433,90,-0.1250432,0.2403444,-0.02944776,-0.06886321,0.2402746,-0.06010392,-0.462316,0.2489495,0.8510511,-0.4426793,0.3346076,0.8319091,0.07443728,1.479599,6.486178,-0.1206993,0.1657633,-0.08812308,-0.0588503,-0.24668,0.01557303,-0.9671831,0
12/6/2018 3:16:47 PM,26,00:00:00.4817200,26,60.26433,90,-0.1250288,0.240309,-0.02939769,-0.06885592,0.2402376,-0.06006695,-0.460901,0.2490084,0.8518011,-0.4371081,0.3352591,0.8345884,0.04182929,1.525292,6.665594,-0.1207029,0.1657306,-0.08807778,-0.05887998,-0.2467915,0.01560148,-0.9671524,0
12/6/2018 3:16:47 PM,43,00:00:00.4986685,43,60.26433,90,-0.1250166,0.2402853,-0.02937021,-0.06884941,0.2402124,-0.06004988,-0.4605542,0.2489767,0.8519979,-0.4368488,0.3348433,0.834891,0.07310236,1.550745,6.800282,-0.1207074,0.1657121,-0.08805811,-0.05893368,-0.2468794,0.01563337,-0.9671262,0
12/6/2018 3:16:47 PM,58,00:00:00.5136274,58,60.26433,90,-0.1249755,0.2402472,-0.02918547,-0.06881253,0.2401712,-0.05987278,-0.459929,0.249218,0.8522651,-0.4291511,0.3355477,0.8385923,0.08101505,1.580029,6.968451,-0.1206825,0.1656795,-0.08788157,-0.05899541,-0.2469426,0.01567762,-0.9671055,0
12/6/2018 3:16:47 PM,76,00:00:00.5315832,76,60.26433,90,-0.1249637,0.2402439,-0.02913843,-0.06880347,0.2401646,-0.05983076,-0.4576032,0.2504674,0.8531503,-0.4288705,0.3356546,0.8386931,0.1157416,1.582975,6.948088,-0.1206824,0.1656787,-0.08783853,-0.05902891,-0.2469838,0.01571612,-0.9670923,0
12/6/2018 3:16:47 PM,92,00:00:00.5475373,92,60.26433,90,-0.1249244,0.2402429,-0.02900682,-0.06876577,0.2401618,-0.05970221,-0.4535165,0.2535911,0.8544087,-0.4294792,0.3352026,0.8385624,0.1245417,1.574691,6.863454,-0.1206494,0.1656788,-0.08770871,-0.05904392,-0.247009,0.01573588,-0.9670847,0
12/6/2018 3:16:47 PM,108,00:00:00.5634954,108,60.26433,90,-0.1249425,0.2402357,-0.02900348,-0.06878373,0.2401561,-0.05969851,-0.4526358,0.2536825,0.8548486,-0.4295215,0.3352389,0.8385262,0.1320564,1.553442,6.715948,-0.1206675,0.1656749,-0.08770955,-0.05907171,-0.2470062,0.01573078,-0.9670838,0
12/6/2018 3:16:47 PM,125,00:00:00.5804527,125,60.26433,90,-0.1249395,0.2402522,-0.0289997,-0.06878049,0.2401743,-0.05969431,-0.4496267,0.2551211,0.8560076,-0.4297723,0.3347388,0.8385974,0.1300941,1.525021,6.570649,-0.1206631,0.1656933,-0.08770812,-0.05908568,-0.2470031,0.01572048,-0.9670839,0
12/6/2018 3:16:47 PM,142,00:00:00.5974052,142,60.26433,90,-0.1249429,0.2402716,-0.02906974,-0.06878249,0.2401955,-0.05976178,-0.4475951,0.2561999,0.8567498,-0.4344666,0.3346137,0.8362251,0.1347792,1.500297,6.432418,-0.1206606,0.1657117,-0.08777642,-0.05907075,-0.2469822,0.01570081,-0.9670904,0
12/6/2018 3:16:47 PM,158,00:00:00.6133619,158,60.26433,90,-0.1249266,0.2402796,-0.0289472,-0.06876523,0.2402011,-0.05963752,-0.446498,0.2565544,0.8572161,-0.434399,0.33463,0.8362538,0.1190232,1.475832,6.288978,-0.1206413,0.1657134,-0.08764565,-0.05901647,-0.2469671,0.0157056,-0.9670975,0
12/6/2018 3:16:47 PM,175,00:00:00.6303188,175,60.26433,90,-0.1249294,0.2402919,-0.02898341,-0.06876744,0.2402076,-0.05967265,-0.4450819,0.257226,0.857751,-0.4366401,0.3330681,0.8357099,0.119009,1.455294,6.174051,-0.1206442,0.1657162,-0.08766985,-0.0589412,-0.2469561,0.01573254,-0.9671045,0
12/6/2018 3:16:47 PM,191,00:00:00.6462733,191,60.26433,90,-0.124921,0.2402956,-0.02903385,-0.06875841,0.2402025,-0.0597219,-0.4434757,0.2588163,0.8581046,-0.4377147,0.3313168,0.8358439,0.1122222,1.429638,6.055956,-0.1206402,0.1657111,-0.08770943,-0.05888097,-0.2469426,0.01578682,-0.9671108,0
12/6/2018 3:16:47 PM,208,00:00:00.6632276,208,60.26433,90,-0.1248877,0.2403186,-0.02905062,-0.0687264,0.2402152,-0.05974096,-0.4386875,0.2631839,0.8601516,-0.4373243,0.3308363,0.8362386,0.1111967,1.409728,5.956028,-0.1206179,0.165726,-0.0877167,-0.058832,-0.2469581,0.01585906,-0.9671086,0
12/6/2018 3:16:47 PM,225,00:00:00.6801827,225,60.26433,90,-0.124862,0.240338,-0.02908117,-0.0687028,0.240226,-0.05977527,-0.4326725,0.2660355,0.8614056,-0.434712,0.3300332,0.8379162,0.1325277,1.406214,5.870398,-0.1206028,0.1657382,-0.08773887,-0.05878635,-0.2469869,0.01591868,-0.967103,0
12/6/2018 3:16:47 PM,241,00:00:00.6961394,241,60.26433,90,-0.1248465,0.2403609,-0.02918874,-0.06868947,0.2402427,-0.05988679,-0.4317492,0.2669033,0.8616004,-0.434289,0.3297536,0.8382456,0.1510693,1.393898,5.788816,-0.1205947,0.1657538,-0.0878377,-0.05873254,-0.2470188,0.01595687,-0.9670975,0
