StartTime,StartMilli,PathTime,PathMilli,FPS,SpinSpeed,EyeLeftX,EyeLeftY,EyeLeftY,EyeRightX,EyeRightX,EyeRightX,EyeLeftvecX,EyeLeftvecY,EyeLeftvecY,EyeRightXvec,EyeRightvecX,EyeRightvecX,hitX,hitY,hitZ,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,vection
12/7/2018 5:04:43 PM,618,00:00:00.4148912,618,60.18188,90,0.001453168,0.09634998,-0.3734426,0.06544118,0.09748783,-0.3729531,-0.03097157,0.3286208,0.943954,-0.0007020567,0.3309304,0.9436549,-0.24309,5,4.575841,0.04142819,-0.08964505,-0.533623,0.05252556,-0.003352697,0.009078094,0.9985727,0
12/7/2018 5:04:43 PM,635,00:00:00.4318466,635,60.18188,90,0.001427674,0.09631592,-0.3733613,0.06541555,0.09745998,-0.3728697,-0.03116528,0.3286119,0.9439507,-0.0003310594,0.3311045,0.943594,-0.2437813,5,4.577413,0.0414255,-0.08965193,-0.5335674,0.05259806,-0.003364806,0.009127736,0.9985684,0
12/7/2018 5:04:43 PM,650,00:00:00.4478033,650,60.18188,90,0.001410476,0.09628119,-0.3734093,0.06539831,0.09742853,-0.3729159,-0.03110728,0.3287398,0.9439081,9.586351E-05,0.3315334,0.9434435,-0.2442406,5,4.579551,0.041422,-0.08964987,-0.5336548,0.05270629,-0.0033763,0.009154514,0.9985625,0
12/7/2018 5:04:43 PM,667,00:00:00.4647584,667,60.18188,90,0.001401037,0.09625872,-0.3732871,0.06538881,0.09740709,-0.372791,-0.03254079,0.3298699,0.9434654,0.001081703,0.3330445,0.9429106,-0.2445867,5,4.581358,0.04142239,-0.08964465,-0.5335624,0.05279014,-0.003397048,0.009164074,0.9985577,0
12/7/2018 5:04:43 PM,684,00:00:00.4816519,684,60.18188,90,0.001417494,0.09624912,-0.3733097,0.06540529,0.09739628,-0.3728119,-0.03273493,0.3298564,0.9434634,0.0007134812,0.33653,0.9416725,-0.2446248,5,4.581749,0.04143968,-0.0896483,-0.5335917,0.05281089,-0.003411195,0.009155346,0.9985567,0
12/7/2018 5:04:43 PM,700,00:00:00.4976089,700,60.18188,90,0.001415017,0.09625093,-0.3734733,0.06540281,0.09739642,-0.3729734,-0.03319208,0.3295702,0.9435475,0.0008915702,0.337712,0.9412491,-0.2446502,5,4.580863,0.0414379,-0.08965893,-0.5337406,0.0527752,-0.003428696,0.009143476,0.9985587,0
12/7/2018 5:04:43 PM,717,00:00:00.5145633,717,60.18188,90,0.001414158,0.09626862,-0.3735452,0.06540199,0.09741105,-0.3730411,-0.03338577,0.3294244,0.9435915,0.0008911149,0.3377524,0.9412346,-0.2446991,5,4.579391,0.04143857,-0.0896651,-0.5337845,0.05270654,-0.003462847,0.009120733,0.9985625,0
12/7/2018 5:04:43 PM,734,00:00:00.5315180,734,60.18188,90,0.001417768,0.09628458,-0.3735592,0.0654056,0.09742485,-0.3730518,-0.03337731,0.3293307,0.9436245,0.0007511255,0.3383824,0.9410084,-0.2447553,5,4.578157,0.04144426,-0.08966966,-0.5337741,0.05264669,-0.003489948,0.009104901,0.9985656,0
12/7/2018 5:04:43 PM,750,00:00:00.5474750,750,60.18188,90,0.001420767,0.09629244,-0.3735756,0.06540864,0.09742966,-0.3730666,-0.02565026,0.3304019,0.9434918,-0.0003305289,0.3402258,0.9403437,-0.2446358,5,4.577603,0.04144273,-0.08967198,-0.5337799,0.05262063,-0.003503723,0.009082474,0.9985671,0
12/7/2018 5:04:43 PM,767,00:00:00.5644301,767,60.18188,90,0.001422458,0.09629773,-0.3735333,0.06541036,0.09743264,-0.3730226,-0.02776092,0.3316402,0.9429974,-0.002121653,0.3439076,0.9390011,-0.24458,5,4.57761,0.04144169,-0.08966836,-0.5337362,0.05261979,-0.003517571,0.009064753,0.9985673,0
