StartTime,StartMilli,PathTime,PathMilli,FPS,SpinSpeed,EyeLeftX,EyeLeftY,EyeLeftY,EyeRightX,EyeRightX,EyeRightX,EyeLeftvecX,EyeLeftvecY,EyeLeftvecY,EyeRightXvec,EyeRightvecX,EyeRightvecX,hitX,hitY,hitZ,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,vection
12/13/2018 7:25:05 PM,542,00:00:00.3969368,542,60.34566,90,0.02724153,0.1219381,-0.4917369,0.09094862,0.121364,-0.4978261,-0.09122443,0.2084719,0.9737647,-0.09373209,0.2213515,0.970679,0.07528776,1.827205,5.987929,0.05486777,0.04012277,-0.5313228,-0.02013497,0.04770684,-0.003529158,0.9986522,0
12/13/2018 7:25:05 PM,559,00:00:00.4135611,559,60.34566,90,0.02721289,0.121945,-0.4917204,0.09092024,0.1213726,-0.4978071,-0.09129667,0.208695,0.9737101,-0.09394708,0.2219399,0.9705239,0.07119781,1.856529,6.101328,0.05484308,0.04012933,-0.5313029,-0.02014947,0.04768698,-0.003515564,0.9986529,0
12/13/2018 7:25:05 PM,575,00:00:00.4295185,575,60.34566,90,0.02718573,0.1219515,-0.4915844,0.09089342,0.1213847,-0.497668,-0.09089237,0.2089096,0.9737019,-0.09385633,0.2220032,0.9705182,0.07170506,1.891935,6.220367,0.05482532,0.04013664,-0.5311618,-0.02017465,0.04766246,-0.003471174,0.9986537,0
12/13/2018 7:25:05 PM,592,00:00:00.4464736,592,60.34566,90,0.0271585,0.1219504,-0.49141,0.09086643,0.1213876,-0.4974914,-0.09224516,0.2085253,0.973657,-0.09436034,0.2219044,0.9704919,0.07066357,1.923346,6.342247,0.0548052,0.0401339,-0.5309792,-0.02022083,0.04764456,-0.003438451,0.9986538,0
12/13/2018 7:25:05 PM,608,00:00:00.4624305,608,60.34566,90,0.02719399,0.1219379,-0.4914117,0.09090143,0.1213672,-0.4974974,-0.09232999,0.2079512,0.9737718,-0.09543452,0.2216186,0.9704522,0.06216795,1.762555,5.722171,0.05482867,0.04011479,-0.5309757,-0.02026168,0.04767989,-0.003496639,0.998651,0
12/13/2018 7:25:05 PM,625,00:00:00.4793849,625,60.34566,90,0.02724686,0.1219388,-0.4915925,0.09095304,0.1213528,-0.4976901,-0.09259763,0.2079419,0.9737483,-0.09876134,0.2217931,0.9700794,0.04913878,1.786012,5.80378,0.05485454,0.0401087,-0.5311608,-0.02026124,0.04777499,-0.003614868,0.9986461,0
12/13/2018 7:25:05 PM,642,00:00:00.4963392,642,60.34566,90,0.0272167,0.1219578,-0.4914033,0.09092171,0.121359,-0.4975118,-0.08959073,0.2078244,0.9740547,-0.0992338,0.2218118,0.9700269,0.05550799,2.040145,6.796949,0.05480088,0.04012326,-0.5309788,-0.02024145,0.04786305,-0.003714254,0.9986419,0
12/13/2018 7:25:05 PM,659,00:00:00.5132943,659,60.34566,90,0.02720959,0.1219691,-0.491383,0.09091397,0.1213689,-0.497498,-0.09159625,0.2125012,0.9728584,-0.100276,0.2242555,0.9693576,0.06851777,2.076841,6.959393,0.05478755,0.04013638,-0.5309666,-0.02020859,0.04791328,-0.003725546,0.9986401,0
12/13/2018 7:25:05 PM,675,00:00:00.5292538,675,60.34566,90,0.02727368,0.121938,-0.4923223,0.09097742,0.1213531,-0.4984454,-0.09114051,0.2138186,0.9726124,-0.1028151,0.2284834,0.9681035,0.04905975,2.120841,6.978086,0.05486443,0.04012035,-0.5319282,-0.02009921,0.0479749,-0.003610088,0.9986398,0
12/13/2018 7:25:05 PM,691,00:00:00.5452086,691,60.34566,90,0.02725124,0.1219406,-0.4923277,0.09095483,0.1213624,-0.4984529,-0.1054619,0.2134253,0.9712504,-0.1051605,0.2323128,0.9669396,0.02037899,2.095567,6.788414,0.05484843,0.0401298,-0.5319432,-0.02004815,0.04799015,-0.003560134,0.9986402,0
